# tau,tf,errlo,errhi
-2.568756875687569163e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.567756775677568157e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.566756675667567151e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.565756575657566145e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.564756475647565139e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.563756375637564133e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.562756275627563127e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.561756175617562121e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.560756075607561115e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.559755975597559825e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.558755875587558819e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.557755775577557813e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.556755675567556807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.555755575557555801e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.554755475547554795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.553755375537553789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.552755275527552783e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.551755175517551777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.550755075507550771e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.549754975497549765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.548754875487548759e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.547754775477547753e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.546754675467547031e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.545754575457546025e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.544754475447545019e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.543754375437544013e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.542754275427543007e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.541754175417542001e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.540754075407540995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.539753975397539989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.538753875387538983e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.537753775377537977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.536753675367536971e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.535753575357535965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.534753475347534959e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.533753375337533953e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.532753275327532947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.531753175317531941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.530753075307530935e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.529752975297529929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.528752875287528923e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.527752775277527917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.526752675267526911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.525752575257525905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.524752475247524899e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.523752375237523893e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.522752275227522887e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.521752175217521881e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.520752075207520875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.519751975197519869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.518751875187518863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.517751775177517857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.516751675167516851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.515751575157515845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.514751475147514839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.513751375137513833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.512751275127512827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.511751175117511821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.510751075107510815e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.509750975097509809e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.508750875087508803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.507750775077507797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.506750675067506791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.505750575057505785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.504750475047504779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.503750375037503773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.502750275027502767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.501750175017501761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.500750075007500755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.499749974997499748e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.498749874987499027e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497749774977498021e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496749674967497015e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495749574957496009e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494749474947495003e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493749374937493997e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492749274927492991e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491749174917491985e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490749074907490979e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489748974897489973e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488748874887488967e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487748774877487961e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486748674867486955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.485748574857485949e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484748474847484943e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483748374837483937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482748274827482931e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481748174817481924e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.480748074807480918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.479747974797479912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478747874787478906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477747774777477900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476747674767476894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.475747574757475888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.474747474747474882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.473747374737473876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.472747274727472870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.471747174717471864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470747074707470858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.469746974697469852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.468746874687468846e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.467746774677467840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.466746674667466834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.465746574657465828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.464746474647464822e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.463746374637463816e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.462746274627462810e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.461746174617461804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.460746074607460798e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.459745974597459792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.458745874587458786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.457745774577457780e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.456745674567456774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.455745574557455768e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.454745474547454762e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.453745374537453756e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.452745274527452750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.451745174517451744e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.450745074507451022e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.449744974497450016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.448744874487449010e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.447744774477448004e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.446744674467446998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.445744574457445992e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.444744474447444986e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.443744374437443980e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.442744274427442974e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.441744174417441968e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.440744074407440962e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.439743974397439956e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.438743874387438950e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.437743774377437944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.436743674367436938e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.435743574357435932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.434743474347434926e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.433743374337433920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.432743274327432914e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.431743174317431908e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.430743074307430902e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.429742974297429896e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.428742874287428890e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.427742774277427884e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.426742674267426878e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.425742574257425872e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.424742474247424866e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.423742374237423860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.422742274227422854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.421742174217421848e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.420742074207420842e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.419741974197419836e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.418741874187418830e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.417741774177417824e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.416741674167416818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.415741574157415812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.414741474147414806e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.413741374137413800e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.412741274127412794e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.411741174117411788e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.410741074107410782e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.409740974097409776e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.408740874087408770e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
